The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   766       -667       91.315906            69.195314 
   767       -666       91.319004            69.286632 
   768       -665       91.322102            69.377952 
   769       -664       91.325200            69.469276 
   770       -663       91.328298            69.560603 
   771       -662       91.331396            69.651932 
   772       -661       91.334493            69.743265 
   773       -660       91.337591            69.834601 
   774       -659       91.340689            69.925941 
   775       -658       91.343787            70.017283 
   776       -657       91.346885            70.108628 
   777       -656       91.349983            70.199977 
   778       -655       91.353081            70.291328 
   779       -654       91.356179            70.382683 
   780       -653       91.359277            70.474040 
   781       -652       91.362374            70.565401 
   782       -651       91.365472            70.656765 
   783       -650       91.368570            70.748132 
   784       -649       91.371668            70.839502 
   785       -648       91.374766            70.930876 
   786       -647       91.377864            71.022252 
   787       -646       91.380962            71.113631 
