The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   769       -673       81.321956            61.904614 
   770       -672       81.325179            61.985938 
   771       -671       81.328397            62.067265 
   772       -670       81.331612            62.148595 
   773       -669       81.334824            62.229928 
   774       -668       81.338032            62.311264 
   775       -667       81.341236            62.392604 
   776       -666       81.344436            62.473947 
   777       -665       81.347633            62.555293 
   778       -664       81.350826            62.636642 
   779       -663       81.354015            62.717994 
   780       -662       81.357201            62.799350 
   781       -661       81.360383            62.880709 
   782       -660       81.363561            62.962071 
   783       -659       81.366736            63.043436 
   784       -658       81.369907            63.124804 
   785       -657       81.373074            63.206176 
   786       -656       81.376238            63.287550 
   787       -655       81.379398            63.368928 
   788       -654       81.382554            63.450309 
   789       -653       81.385706            63.531693 
   790       -652       81.388855            63.613081 
