The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   769       -673       81.597129            62.100080 
   770       -672       81.600415            62.181679 
   771       -671       81.603697            62.263281 
   772       -670       81.606976            62.344886 
   773       -669       81.610250            62.426495 
   774       -668       81.613521            62.508107 
   775       -667       81.616789            62.589722 
   776       -666       81.620052            62.671340 
   777       -665       81.623312            62.752962 
   778       -664       81.626569            62.834587 
   779       -663       81.629821            62.916215 
   780       -662       81.633070            62.997847 
   781       -661       81.636315            63.079481 
   782       -660       81.639557            63.161119 
   783       -659       81.642795            63.242760 
   784       -658       81.646029            63.324405 
   785       -657       81.649260            63.406052 
   786       -656       81.652487            63.487703 
   787       -655       81.655710            63.569357 
   788       -654       81.658929            63.651015 
   789       -653       81.662145            63.732675 
   790       -652       81.665357            63.814339 
