The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   762       -632       92.349132            69.782849 
   763       -631       92.354185            69.875201 
   764       -630       92.359235            69.967557 
   765       -629       92.364280            70.059919 
   766       -628       92.369322            70.152286 
   767       -627       92.374360            70.244658 
   768       -626       92.379395            70.337035 
   769       -625       92.384426            70.429417 
   770       -624       92.389453            70.521804 
   771       -623       92.394476            70.614195 
   772       -622       92.399496            70.706592 
   773       -621       92.404512            70.798994 
   774       -620       92.409524            70.891401 
   775       -619       92.414533            70.983814 
   776       -618       92.419538            71.076231 
   777       -617       92.424539            71.168653 
   778       -616       92.429536            71.261080 
   779       -615       92.434530            71.353512 
   780       -614       92.439520            71.445949 
   781       -613       92.444507            71.538391 
