The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   747       -664      100.860859            76.449566 
   748       -663      100.864340            76.550429 
   749       -662      100.867821            76.651295 
   750       -661      100.871302            76.752165 
   751       -660      100.874783            76.853038 
   752       -659      100.878264            76.953914 
   753       -658      100.881745            77.054794 
   754       -657      100.885226            77.155678 
   755       -656      100.888706            77.256565 
   756       -655      100.892187            77.357455 
   757       -654      100.895668            77.458349 
   758       -653      100.899149            77.559246 
   759       -652      100.902630            77.660147 
   760       -651      100.906111            77.761052 
   761       -650      100.909592            77.861960 
   762       -649      100.913073            77.962871 
   763       -648      100.916554            78.063786 
   764       -647      100.920035            78.164704 
   765       -646      100.923516            78.265626 
   766       -645      100.926997            78.366551 
   767       -644      100.930478            78.467480 
   768       -643      100.933959            78.568412 
   769       -642      100.937440            78.669348 
